Last Ingested Ts Time,City Name,Provider ID,Provider Name,Account Manager Name,Smart Promo ID,Smart Promo Enrollment State,Smart Promo Type,Smart Promo Provider Enrollment Start Ts Utc Time,Smart Promo Provider Enrollment End Ts Utc Time,Smart Promo Offer ID,Smart Promo Offer Enrollment State,Smart Promo Offer Type,Smart Promo Offer Mode,Smart Promo Offer Provider Enrollment Start Ts Utc Time,Smart Promo Offer Provider Enrollment End Ts Utc Time,Campaign ID,Campaign Spend Objective,Discount Type,Bonus Type,Bonus Data Percentage,Bonus Data Max Value,Min Basket Size,Cost Share Percentage,Count Orders,Count Unique Users,Count New Users for Provider,Count New Users for Bolt
2026-02-08 4:34:23,Tbilisi,22561,Gldani Express Saburtalo,Mariam Gadelia,40801,active,smart_promotion,2026-02-05 17:36:45,2027-02-04 19:59:59,61656,active,double_deal,black_box,2026-02-05 17:36:45,2026-12-01 19:59:00,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,19136,Jackie Chan Saburtalo,Nino Chakhvashvili,40611,active,smart_promotion,2026-02-05 6:38:24,2026-03-06 19:59:59,61653,active,regular,white_box,2026-02-05 6:38:24,2026-03-06 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,34,33,13,0
2026-02-08 4:34:23,Tbilisi,19136,Jackie Chan Saburtalo,Nino Chakhvashvili,40611,active,smart_promotion,2026-02-05 6:38:24,2026-03-06 19:59:59,61655,active,double_deal,white_box,2026-02-05 6:38:24,2026-03-06 19:59:59,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,2,2,1,0
2026-02-08 4:34:23,Tbilisi,19136,Jackie Chan Saburtalo,Nino Chakhvashvili,40611,active,smart_promotion,2026-02-05 6:38:24,2026-03-06 19:59:59,61656,active,double_deal,white_box,2026-02-05 6:38:24,2026-03-06 19:59:59,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,19136,Jackie Chan Saburtalo,Nino Chakhvashvili,40611,active,smart_promotion,2026-02-05 6:38:24,2026-03-06 19:59:59,61656,active,double_deal,white_box,2026-02-05 6:38:24,2026-03-06 19:59:59,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,16,16,1,0
2026-02-08 4:34:23,Tbilisi,19136,Jackie Chan Saburtalo,Nino Chakhvashvili,40611,active,smart_promotion,2026-02-05 6:38:24,2026-03-06 19:59:59,61654,active,double_deal,white_box,2026-02-05 6:38:24,2026-03-06 19:59:59,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,19,19,12,0
2026-02-08 4:34:23,Tbilisi,19136,Jackie Chan Saburtalo,Nino Chakhvashvili,40611,active,smart_promotion,2026-02-05 6:38:24,2026-03-06 19:59:59,61654,active,double_deal,white_box,2026-02-05 6:38:24,2026-03-06 19:59:59,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,21,21,14,0
2026-02-08 4:34:23,Tbilisi,19136,Jackie Chan Saburtalo,Nino Chakhvashvili,40611,active,smart_promotion,2026-02-05 6:38:24,2026-03-06 19:59:59,61655,active,double_deal,white_box,2026-02-05 6:38:24,2026-03-06 19:59:59,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,5,5,4,0
2026-02-08 4:34:23,Tbilisi,15226,Beirut Pasha Restaurant,Mariam Gadelia,39873,disabled,smart_promotion,2026-02-01 10:57:19,2026-02-06 12:21:48,61653,disabled,regular,white_box,2026-02-01 10:57:19,2026-02-06 12:21:48,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,7,7,2,0
2026-02-08 4:34:23,Tbilisi,15226,Beirut Pasha Restaurant,Mariam Gadelia,40883,active,smart_promotion,2026-02-06 12:24:31,2026-03-07 19:59:59,61656,active,double_deal,white_box,2026-02-06 12:24:31,2026-03-07 19:59:59,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,15226,Beirut Pasha Restaurant,Mariam Gadelia,40883,active,smart_promotion,2026-02-06 12:24:31,2026-03-07 19:59:59,61656,active,double_deal,white_box,2026-02-06 12:24:31,2026-03-07 19:59:59,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,14773,Teremok Saburtalo,Nino Shanshiashvili,37983,finished,smart_promotion,2026-01-21 7:24:59,2026-01-29 19:59:59,61653,finished,regular,white_box,2026-01-21 7:24:59,2026-01-29 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,48,40,19,0
2026-02-08 4:34:23,Tbilisi,14288,Pronto,Nino Chakhvashvili,40305,active,smart_promotion,2026-02-03 16:42:49,2026-03-01 19:59:59,61654,active,double_deal,black_box,2026-02-03 16:42:49,2026-03-01 19:59:59,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,3,3,3,0
2026-02-08 4:34:23,Tbilisi,14288,Pronto,Nino Chakhvashvili,40305,active,smart_promotion,2026-02-03 16:42:49,2026-03-01 19:59:59,61655,active,double_deal,black_box,2026-02-03 16:42:49,2026-03-01 19:59:59,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,0,0,0,0
2026-02-08 4:34:23,Tbilisi,14288,Pronto,Nino Chakhvashvili,40305,active,smart_promotion,2026-02-03 16:42:49,2026-03-01 19:59:59,61653,active,regular,black_box,2026-02-03 16:42:49,2026-03-01 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,11,10,5,0
2026-02-08 4:34:23,Tbilisi,14288,Pronto,Nino Chakhvashvili,40305,active,smart_promotion,2026-02-03 16:42:49,2026-03-01 19:59:59,61655,active,double_deal,black_box,2026-02-03 16:42:49,2026-03-01 19:59:59,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,0,0,0,0
2026-02-08 4:34:23,Tbilisi,14288,Pronto,Nino Chakhvashvili,40305,active,smart_promotion,2026-02-03 16:42:49,2026-03-01 19:59:59,61656,active,double_deal,black_box,2026-02-03 16:42:49,2026-03-01 19:59:59,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,4,3,0,0
2026-02-08 4:34:23,Tbilisi,14288,Pronto,Nino Chakhvashvili,40305,active,smart_promotion,2026-02-03 16:42:49,2026-03-01 19:59:59,61654,active,double_deal,black_box,2026-02-03 16:42:49,2026-03-01 19:59:59,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,4,4,4,0
2026-02-08 4:34:23,Tbilisi,14288,Pronto,Nino Chakhvashvili,40305,active,smart_promotion,2026-02-03 16:42:49,2026-03-01 19:59:59,61656,active,double_deal,black_box,2026-02-03 16:42:49,2026-03-01 19:59:59,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,10842,Pizza Tomatino,Nino Chakhvashvili,39793,active,smart_promotion,2026-01-31 20:36:42,2026-03-02 19:59:59,61655,active,double_deal,white_box,2026-01-31 20:36:42,2026-03-02 19:59:59,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,12,10,7,2
2026-02-08 4:34:23,Tbilisi,10842,Pizza Tomatino,Nino Chakhvashvili,39793,active,smart_promotion,2026-01-31 20:36:42,2026-03-02 19:59:59,61656,active,double_deal,white_box,2026-01-31 20:36:42,2026-03-02 19:59:59,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,17,17,9,0
2026-02-08 4:34:23,Tbilisi,10842,Pizza Tomatino,Nino Chakhvashvili,39793,active,smart_promotion,2026-01-31 20:36:42,2026-03-02 19:59:59,61653,active,regular,white_box,2026-01-31 20:36:42,2026-03-02 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,49,41,23,0
2026-02-08 4:34:23,Tbilisi,10842,Pizza Tomatino,Nino Chakhvashvili,39793,active,smart_promotion,2026-01-31 20:36:42,2026-03-02 19:59:59,61656,active,double_deal,white_box,2026-01-31 20:36:42,2026-03-02 19:59:59,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,10842,Pizza Tomatino,Nino Chakhvashvili,39793,active,smart_promotion,2026-01-31 20:36:42,2026-03-02 19:59:59,61654,active,double_deal,white_box,2026-01-31 20:36:42,2026-03-02 19:59:59,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,18,18,14,0
2026-02-08 4:34:23,Tbilisi,10842,Pizza Tomatino,Nino Chakhvashvili,39793,active,smart_promotion,2026-01-31 20:36:42,2026-03-02 19:59:59,61654,active,double_deal,white_box,2026-01-31 20:36:42,2026-03-02 19:59:59,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,21,21,16,0
2026-02-08 4:34:23,Tbilisi,10842,Pizza Tomatino,Nino Chakhvashvili,39793,active,smart_promotion,2026-01-31 20:36:42,2026-03-02 19:59:59,61655,active,double_deal,white_box,2026-01-31 20:36:42,2026-03-02 19:59:59,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,7,6,4,2
2026-02-08 4:34:23,Tbilisi,9930,Puri Guliani,Nino Shanshiashvili,40227,disabled,smart_promotion,2026-02-03 8:58:34,2026-02-03 8:58:47,61656,disabled,double_deal,black_box,2026-02-03 8:58:34,2026-02-03 8:58:47,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,9930,Puri Guliani,Nino Shanshiashvili,40227,disabled,smart_promotion,2026-02-03 8:58:34,2026-02-03 8:58:47,61653,disabled,regular,black_box,2026-02-03 8:58:34,2026-02-03 8:58:47,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,0,0,0,0
2026-02-08 4:34:23,Tbilisi,9930,Puri Guliani,Nino Shanshiashvili,40227,disabled,smart_promotion,2026-02-03 8:58:34,2026-02-03 8:58:47,61654,disabled,double_deal,black_box,2026-02-03 8:58:34,2026-02-03 8:58:47,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,0,0,0,0
2026-02-08 4:34:23,Tbilisi,9930,Puri Guliani,Nino Shanshiashvili,40227,disabled,smart_promotion,2026-02-03 8:58:34,2026-02-03 8:58:47,61654,disabled,double_deal,black_box,2026-02-03 8:58:34,2026-02-03 8:58:47,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,0,0,0,0
2026-02-08 4:34:23,Tbilisi,9930,Puri Guliani,Nino Shanshiashvili,40227,disabled,smart_promotion,2026-02-03 8:58:34,2026-02-03 8:58:47,61656,disabled,double_deal,black_box,2026-02-03 8:58:34,2026-02-03 8:58:47,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,9930,Puri Guliani,Nino Shanshiashvili,40227,disabled,smart_promotion,2026-02-03 8:58:34,2026-02-03 8:58:47,61655,disabled,double_deal,black_box,2026-02-03 8:58:34,2026-02-03 8:58:47,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,0,0,0,0
2026-02-08 4:34:23,Tbilisi,9930,Puri Guliani,Nino Shanshiashvili,40227,disabled,smart_promotion,2026-02-03 8:58:34,2026-02-03 8:58:47,61655,disabled,double_deal,black_box,2026-02-03 8:58:34,2026-02-03 8:58:47,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,0,0,0,0
